0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125
1.6824e-07,1.41586e-07,1.19033e-07,9.99692e-08,8.38732e-08,7.02969e-08,5.88582e-08,4.92306e-08,4.11361e-08,3.43376e-08,2.86336e-08,2.38531e-08,1.98506e-08,1.65031e-08,1.37064e-08,1.13721e-08,9.42596e-09,7.80503e-09,6.4564e-09,5.33547e-09,4.40477e-09,3.6328e-09,2.99316e-09,2.4637e-09,2.02589e-09,1.66424e-09,1.3658e-09,1.11978e-09,9.17173e-10,7.5049e-10,6.13499e-10,5.01024e-10,4.08771e-10,3.3318e-10,2.71304e-10,2.20705e-10,1.7937e-10,1.45635e-10,1.18131e-10,9.57296e-11,7.75015e-11,6.26842e-11,5.06513e-11,4.08891e-11,3.2977e-11,2.65706e-11,2.13885e-11,1.72007e-11,1.38198e-11,1.1093e-11,8.89578e-12,7.12708e-12,5.70469e-12,4.56189e-12,3.64462e-12,2.90907e-12,2.3198e-12,1.84818e-12,1.47107e-12,1.16983e-12,9.2941e-13,7.37722e-13,5.8503e-13,4.63515e-13,3.66903e-13,2.90162e-13,2.29263e-13,1.8098e-13,1.42735e-13,1.1247e-13,8.85422e-14,6.96418e-14,5.47264e-14,4.29667e-14,3.37036e-14,2.64138e-14,2.06822e-14,1.61798e-14,1.26462e-14,9.87557e-15,7.70508e-15,6.0063e-15,4.67791e-15,3.64009e-15,2.83002e-15,2.19828e-15,1.70607e-15,1.3229e-15,1.02489e-15,7.93324e-16,6.1354e-16,4.74086e-16,3.66011e-16,2.82329e-16,2.1759e-16,1.67551e-16,1.28909e-16,9.90932e-17,7.61082e-17,5.84046e-17,4.47807e-17,3.43055e-17,2.62583e-17,2.00817e-17,1.5345e-17,1.17155e-17,8.93701e-18,6.8117e-18,5.18743e-18,3.94716e-18,3.00091e-18,2.27959e-18,1.73021e-18,1.31213e-18,9.94246e-19,7.5275e-19,5.69439e-19,4.30411e-19,3.25059e-19,2.45291e-19,1.84946e-19,1.39332e-19,1.04882e-19,7.88852e-20,5.92838e-20,4.45166e-20
2.73069e-07,2.30579e-07,1.94501e-07,1.639e-07,1.37973e-07,1.16029e-07,9.74749e-08,8.18049e-08,6.85843e-08,5.7442e-08,4.80612e-08,4.01717e-08,3.35435e-08,2.79807e-08,2.3317e-08,1.94111e-08,1.61433e-08,1.34122e-08,1.1132e-08,9.23025e-09,7.64577e-09,6.327e-09,5.2305e-09,4.31975e-09,3.56405e-09,2.93766e-09,2.41897e-09,1.98991e-09,1.63534e-09,1.34264e-09,1.10124e-09,9.02369e-10,7.38689e-10,6.04111e-10,4.93571e-10,4.02867e-10,3.28513e-10,2.67624e-10,2.1781e-10,1.77098e-10,1.43857e-10,1.16743e-10,9.46492e-11,7.66633e-11,6.2036e-11,5.01518e-11,4.05057e-11,3.26839e-11,2.63476e-11,2.12196e-11,1.70736e-11,1.37247e-11,1.10223e-11,8.84369e-12,7.08907e-12,5.67727e-12,4.54239e-12,3.63099e-12,2.89976e-12,2.31364e-12,1.84429e-12,1.46879e-12,1.16866e-12,9.2901e-13,7.37823e-13,5.85444e-13,4.64111e-13,3.67588e-13,2.90874e-13,2.2996e-13,1.81638e-13,1.4334e-13,1.13015e-13,8.90245e-14,7.00637e-14,5.50917e-14,4.32802e-14,3.39706e-14,2.66397e-14,2.08722e-14,1.63387e-14,1.27786e-14,9.98534e-15,7.79575e-15,6.08091e-15,4.73911e-15,3.69013e-15,2.87082e-15,2.23146e-15,1.73297e-15,1.34466e-15,1.04246e-15,8.07466e-16,6.24903e-16,4.83198e-16,3.73303e-16,2.88153e-16,2.22234e-16,1.71247e-16,1.31845e-16,1.01422e-16,7.79523e-17,5.98625e-17,4.59316e-17,3.52126e-17,2.69722e-17,2.06427e-17,1.57852e-17,1.20605e-17,9.20697e-18,7.02267e-18,5.3521e-18,4.07551e-18,3.10082e-18,2.35727e-18,1.79053e-18,1.35891e-18,1.03048e-18,7.80787e-19,5.91105e-19,4.47135e-19,3.37952e-19,2.55221e-19,1.92584e-19,1.45201e-19,1.09386e-19
4.38422e-07,3.7144e-07,3.14368e-07,2.65794e-07,2.24496e-07,1.89421e-07,1.59663e-07,1.34444e-07,1.13093e-07,9.50362e-08,7.97818e-08,6.69083e-08,5.60554e-08,4.69156e-08,3.92266e-08,3.27649e-08,2.73401e-08,2.27907e-08,1.89794e-08,1.57896e-08,1.31229e-08,1.08957e-08,9.03756e-09,7.48887e-09,6.19943e-09,5.12694e-09,4.23581e-09,3.49614e-09,2.88279e-09,2.37472e-09,1.95428e-09,1.6067e-09,1.31966e-09,1.08284e-09,8.87658e-10,7.26951e-10,5.94763e-10,4.86142e-10,3.96975e-10,3.23851e-10,2.63943e-10,2.1491e-10,1.74819e-10,1.42071e-10,1.15347e-10,9.35608e-11,7.58174e-11,6.13806e-11,4.96457e-11,4.01164e-11,3.23856e-11,2.612e-11,2.10468e-11,1.6943e-11,1.36266e-11,1.09491e-11,8.78952e-12,7.0493e-12,5.64838e-12,4.52166e-12,3.61634e-12,2.88961e-12,2.30679e-12,1.83983e-12,1.46604e-12,1.16713e-12,9.28305e-13,7.37677e-13,5.8566e-13,4.64547e-13,3.68144e-13,2.91483e-13,2.30576e-13,1.82231e-13,1.43893e-13,1.13518e-13,8.94747e-14,7.04605e-14,5.54373e-14,4.35783e-14,3.42256e-14,2.68563e-14,2.10549e-14,1.64921e-14,1.29067e-14,1.00918e-14,7.88392e-15,6.15364e-15,4.79888e-15,3.7391e-15,2.91082e-15,2.26403e-15,1.75943e-15,1.3661e-15,1.05979e-15,8.2144e-16,6.36148e-16,4.92227e-16,3.80538e-16,2.93939e-16,2.26853e-16,1.74928e-16,1.34773e-16,1.03747e-16,7.97953e-17,6.13213e-17,4.70843e-17,3.61221e-17,2.76887e-17,2.12064e-17,1.6228e-17,1.24079e-17,9.4791e-18,7.23557e-18,5.51842e-18,4.20528e-18,3.20195e-18,2.43597e-18,1.8517e-18,1.4064e-18,1.06731e-18,8.09303e-19,6.13163e-19,4.64178e-19,3.51105e-19,2.65359e-19
6.9638e-07,5.91944e-07,5.02656e-07,4.26399e-07,3.61343e-07,3.059e-07,2.587e-07,2.18561e-07,1.84462e-07,1.55526e-07,1.30996e-07,1.10224e-07,9.26522e-08,7.78032e-08,6.52683e-08,5.4698e-08,4.57937e-08,3.83005e-08,3.20015e-08,2.67118e-08,2.22742e-08,1.85554e-08,1.54421e-08,1.28385e-08,1.06633e-08,8.8479e-09,7.33433e-09,6.0737e-09,5.02481e-09,4.15298e-09,3.42906e-09,2.82856e-09,2.33095e-09,1.91901e-09,1.57833e-09,1.29687e-09,1.06458e-09,8.73045e-10,7.15281e-10,5.85461e-10,4.78742e-10,3.911e-10,3.19197e-10,2.60263e-10,2.12008e-10,1.72535e-10,1.40278e-10,1.13944e-10,9.24653e-11,7.49645e-11,6.07187e-11,4.91337e-11,3.97217e-11,3.20824e-11,2.58881e-11,2.08702e-11,1.68092e-11,1.35258e-11,1.08736e-11,8.73333e-12,7.00785e-12,5.61807e-12,4.49975e-12,3.60071e-12,2.87865e-12,2.29927e-12,1.83482e-12,1.46285e-12,1.16522e-12,9.27301e-13,7.37289e-13,5.8568e-13,4.64825e-13,3.68574e-13,2.9199e-13,2.31111e-13,1.8276e-13,1.44395e-13,1.13981e-13,8.98928e-14,7.0832e-14,5.57631e-14,4.38609e-14,3.44685e-14,2.70634e-14,2.12304e-14,1.66399e-14,1.30305e-14,1.0195e-14,7.96956e-15,6.22443e-15,4.85719e-15,3.78697e-15,2.94999e-15,2.29599e-15,1.78543e-15,1.38721e-15,1.07687e-15,8.35236e-16,6.47264e-16,5.01165e-16,3.8771e-16,2.99683e-16,2.31444e-16,1.78591e-16,1.3769e-16,1.06066e-16,8.16359e-17,6.27797e-17,4.82381e-17,3.70335e-17,2.84075e-17,2.17725e-17,1.66732e-17,1.27575e-17,9.75322e-18,7.45023e-18,5.68631e-18,4.33641e-18,3.30422e-18,2.51565e-18,1.91369e-18,1.45457e-18,1.10469e-18,8.38286e-19,6.35604e-19
1.09443e-06,9.33365e-07,7.95192e-07,6.76782e-07,5.75416e-07,4.88735e-07,4.14689e-07,3.51504e-07,2.97645e-07,2.51783e-07,2.12772e-07,1.79624e-07,1.51487e-07,1.2763e-07,1.07421e-07,9.03218e-08,7.58683e-08,6.36639e-08,5.33694e-08,4.46949e-08,3.73932e-08,3.12532e-08,2.60955e-08,2.17674e-08,1.81392e-08,1.51008e-08,1.2559e-08,1.04347e-08,8.66125e-09,7.18215e-09,5.94981e-09,4.9241e-09,4.07125e-09,3.36283e-09,2.77498e-09,2.28767e-09,1.8841e-09,1.55023e-09,1.27429e-09,1.04646e-09,8.58536e-10,7.03683e-10,5.76207e-10,4.71373e-10,3.85244e-10,3.14552e-10,2.56587e-10,2.09106e-10,1.70249e-10,1.38481e-10,1.12535e-10,9.13635e-11,7.41054e-11,6.00507e-11,4.8616e-11,3.93218e-11,3.17747e-11,2.56522e-11,2.06901e-11,1.66723e-11,1.34223e-11,1.07958e-11,8.67522e-12,6.96476e-12,5.58639e-12,4.47669e-12,3.58413e-12,2.8669e-12,2.2911e-12,1.82928e-12,1.45921e-12,1.16295e-12,9.26004e-13,7.36663e-13,5.85508e-13,4.64948e-13,3.68879e-13,2.92397e-13,2.31565e-13,1.83224e-13,1.44846e-13,1.14404e-13,9.0279e-14,7.11783e-14,5.6069e-14,4.41279e-14,3.46993e-14,2.72611e-14,2.13986e-14,1.6782e-14,1.31499e-14,1.02948e-14,8.0526e-15,6.29325e-15,4.914e-15,3.8337e-15,2.9883e-15,2.32731e-15,1.81096e-15,1.40795e-15,1.09369e-15,8.48843e-16,6.58245e-16,5.10007e-16,3.94815e-16,3.0538e-16,2.36003e-16,1.82232e-16,1.40594e-16,1.08377e-16,8.34725e-17,6.42366e-17,4.9392e-17,3.7946e-17,2.9128e-17,2.23405e-17,1.71203e-17,1.3109e-17,1.00291e-17,7.66653e-18,5.85563e-18,4.46879e-18,3.40759e-18,2.59625e-18,1.97646e-18,1.5034e-18
1.70204e-06,1.45631e-06,1.24479e-06,1.06291e-06,9.06673e-07,7.72617e-07,6.57713e-07,5.59329e-07,4.7518e-07,4.03283e-07,3.41919e-07,2.89599e-07,2.45038e-07,2.07125e-07,1.74903e-07,1.47545e-07,1.24342e-07,1.04683e-07,8.80442e-08,7.39763e-08,6.20944e-08,5.20691e-08,4.36192e-08,3.65043e-08,3.05198e-08,2.54912e-08,2.12701e-08,1.77306e-08,1.47655e-08,1.22843e-08,1.02099e-08,8.47761e-09,7.03233e-09,5.82777e-09,4.82484e-09,3.99063e-09,3.29746e-09,2.72205e-09,2.24488e-09,1.84958e-09,1.52241e-09,1.25192e-09,1.02849e-09,8.44136e-10,6.92161e-10,5.67006e-10,4.64039e-10,3.79409e-10,3.0992e-10,2.52917e-10,2.06204e-10,1.6796e-10,1.3668e-10,1.11121e-10,9.02563e-11,7.32407e-11,5.93774e-11,4.80933e-11,3.89173e-11,3.14627e-11,2.54124e-11,2.05066e-11,1.65325e-11,1.33162e-11,1.07158e-11,8.61526e-12,6.9201e-12,5.55339e-12,4.45252e-12,3.56662e-12,2.85438e-12,2.28229e-12,1.82321e-12,1.45515e-12,1.16034e-12,9.24419e-13,7.35804e-13,5.85146e-13,4.64917e-13,3.6906e-13,2.92705e-13,2.3194e-13,1.83625e-13,1.45246e-13,1.14786e-13,9.06333e-14,7.14994e-14,5.63552e-14,4.43794e-14,3.49178e-14,2.74493e-14,2.15593e-14,1.69183e-14,1.32648e-14,1.03912e-14,8.13301e-15,6.36005e-15,4.96927e-15,3.87926e-15,3.02573e-15,2.35797e-15,1.83599e-15,1.42834e-15,1.11024e-15,8.62251e-16,6.69081e-16,5.18745e-16,4.01845e-16,3.11025e-16,2.40527e-16,1.85851e-16,1.43482e-16,1.10679e-16,8.53037e-17,6.5691e-17,5.05452e-17,3.88589e-17,2.98496e-17,2.291e-17,1.75691e-17,1.34621e-17,1.03067e-17,7.8843e-18,6.02629e-18,4.60235e-18,3.51197e-18
2.61967e-06,2.24876e-06,1.9284e-06,1.652e-06,1.41377e-06,1.20866e-06,1.03226e-06,8.80717e-07,7.50658e-07,6.39159e-07,5.43672e-07,4.61984e-07,3.92175e-07,3.3258e-07,2.81758e-07,2.38463e-07,2.01619e-07,1.70297e-07,1.43697e-07,1.21132e-07,1.02008e-07,8.58185e-08,7.21267e-08,6.05593e-08,5.07968e-08,4.2566e-08,3.56337e-08,2.98011e-08,2.48987e-08,2.07823e-08,1.73296e-08,1.44363e-08,1.20143e-08,9.98898e-09,8.29697e-09,6.88488e-09,5.70758e-09,4.72701e-09,3.91113e-09,3.23295e-09,2.66979e-09,2.20261e-09,1.81543e-09,1.49488e-09,1.22976e-09,1.01069e-09,8.2985e-10,6.80721e-10,5.57862e-10,4.56743e-10,3.73599e-10,3.05302e-10,2.49255e-10,2.03305e-10,1.65671e-10,1.34876e-10,1.09703e-10,8.91445e-11,7.23712e-11,5.86992e-11,4.75658e-11,3.85083e-11,3.11467e-11,2.51691e-11,2.03199e-11,1.63899e-11,1.32078e-11,1.06338e-11,8.55353e-12,6.87394e-12,5.51912e-12,4.42729e-12,3.54822e-12,2.84112e-12,2.27287e-12,1.81663e-12,1.45066e-12,1.15738e-12,9.22554e-13,7.34715e-13,5.84597e-13,4.64736e-13,3.6912e-13,2.92915e-13,2.32236e-13,1.83964e-13,1.45596e-13,1.15128e-13,9.09559e-14,7.17955e-14,5.66215e-14,4.46153e-14,3.51241e-14,2.76279e-14,2.17125e-14,1.70488e-14,1.33752e-14,1.04841e-14,8.21074e-15,6.4248e-15,5.02298e-15,3.92364e-15,3.06226e-15,2.38794e-15,1.86051e-15,1.44834e-15,1.12651e-15,8.75452e-16,6.79766e-16,5.27372e-16,4.08797e-16,3.16614e-16,2.45012e-16,1.89442e-16,1.46353e-16,1.1297e-16,8.71282e-17,6.71417e-17,5.16968e-17,3.97715e-17,3.05718e-17,2.34805e-17,1.80192e-17,1.38167e-17,1.05856e-17,8.10341e-18
3.99092e-06,3.43694e-06,2.95685e-06,2.54123e-06,2.18181e-06,1.87132e-06,1.60339e-06,1.37243e-06,1.17355e-06,1.00248e-06,8.5548e-07,7.29302e-07,6.21109e-07,5.28435e-07,4.49138e-07,3.81358e-07,3.23483e-07,2.74117e-07,2.32053e-07,1.96248e-07,1.65803e-07,1.39942e-07,1.17997e-07,9.93957e-08,8.36436e-08,7.03185e-08,5.9058e-08,4.95519e-08,4.1535e-08,3.47811e-08,2.90969e-08,2.43179e-08,2.0304e-08,1.69361e-08,1.41131e-08,1.17492e-08,9.7718e-09,8.11932e-09,6.73978e-09,5.58923e-09,4.63063e-09,3.83275e-09,3.1693e-09,2.61819e-09,2.16084e-09,1.78168e-09,1.46765e-09,1.20781e-09,9.9304e-10,8.15682e-10,6.69366e-10,5.48777e-10,4.49488e-10,3.67816e-10,3.00701e-10,2.45602e-10,2.00411e-10,1.63383e-10,1.33071e-10,1.08282e-10,8.80289e-11,7.14975e-11,5.80167e-11,4.70342e-11,3.80955e-11,3.0827e-11,2.49225e-11,2.01303e-11,1.62447e-11,1.30971e-11,1.05498e-11,8.4901e-12,6.82634e-12,5.48363e-12,4.40103e-12,3.52896e-12,2.82714e-12,2.26285e-12,1.80956e-12,1.44577e-12,1.15408e-12,9.20413e-13,7.33402e-13,5.83866e-13,4.64406e-13,3.6906e-13,2.93029e-13,2.32455e-13,1.84239e-13,1.45896e-13,1.15431e-13,9.12469e-14,7.20665e-14,5.6868e-14,4.48356e-14,3.53182e-14,2.77969e-14,2.18583e-14,1.71735e-14,1.34811e-14,1.05734e-14,8.28577e-15,6.48746e-15,5.07508e-15,3.96679e-15,3.09787e-15,2.41722e-15,1.8845e-15,1.46794e-15,1.14249e-15,8.88435e-16,6.9029e-16,5.35884e-16,4.15665e-16,3.22144e-16,2.49454e-16,1.93005e-16,1.49204e-16,1.15248e-16,8.89446e-17,6.85876e-17,5.28459e-17,4.06833e-17,3.1294e-17,2.40518e-17,1.84703e-17
6.01866e-06,5.19987e-06,4.4879e-06,3.86947e-06,3.33288e-06,2.86779e-06,2.4651e-06,2.11681e-06,1.81589e-06,1.55618e-06,1.33227e-06,1.13943e-06,9.73528e-07,8.30943e-07,7.08531e-07,6.03548e-07,5.13606e-07,4.36632e-07,3.70824e-07,3.14621e-07,2.66671e-07,2.25804e-07,1.91011e-07,1.61419e-07,1.36277e-07,1.14938e-07,9.68442e-08,8.15188e-08,6.85512e-08,5.75899e-08,4.8334e-08,4.05261e-08,3.39463e-08,2.84071e-08,2.37486e-08,1.98348e-08,1.655e-08,1.37958e-08,1.14888e-08,9.55837e-09,7.94465e-09,6.59702e-09,5.47273e-09,4.53569e-09,3.7555e-09,3.10654e-09,2.56727e-09,2.11959e-09,1.74832e-09,1.44071e-09,1.1861e-09,9.7556e-10,8.01636e-10,6.58099e-10,5.39755e-10,4.42277e-10,3.62063e-10,2.9612e-10,2.41961e-10,1.97523e-10,1.61096e-10,1.31265e-10,1.06859e-10,8.69102e-11,7.06201e-11,5.73304e-11,4.64988e-11,3.76789e-11,3.0504e-11,2.46727e-11,1.99379e-11,1.60971e-11,1.29843e-11,1.04639e-11,8.42506e-12,6.77736e-12,5.44696e-12,4.37377e-12,3.50886e-12,2.81246e-12,2.25224e-12,1.802e-12,1.44047e-12,1.15045e-12,9.18003e-13,7.31868e-13,5.82956e-13,4.63931e-13,3.68882e-13,2.93047e-13,2.32597e-13,1.84454e-13,1.46147e-13,1.15694e-13,9.15066e-14,7.23126e-14,5.70948e-14,4.50403e-14,3.55e-14,2.79563e-14,2.19965e-14,1.72923e-14,1.35824e-14,1.06593e-14,8.35804e-15,6.54801e-15,5.12557e-15,4.0087e-15,3.13252e-15,2.44577e-15,1.90795e-15,1.48714e-15,1.15816e-15,9.01191e-16,7.00647e-16,5.44272e-16,4.22443e-16,3.27609e-16,2.53852e-16,1.96536e-16,1.52034e-16,1.17511e-16,9.07515e-17,7.00277e-17,5.39916e-17,4.15934e-17
8.98631e-06,7.78856e-06,6.74361e-06,5.83292e-06,5.0401e-06,4.35064e-06,3.75169e-06,3.23193e-06,2.78137e-06,2.39121e-06,2.05371e-06,1.76208e-06,1.51034e-06,1.29327e-06,1.10628e-06,9.45388e-07,8.07088e-07,6.88332e-07,5.86465e-07,4.99177e-07,4.24459e-07,3.60567e-07,3.05989e-07,2.59416e-07,2.19714e-07,1.85905e-07,1.57144e-07,1.32701e-07,1.11951e-07,9.43526e-08,7.94429e-08,6.68239e-08,5.61546e-08,4.71427e-08,3.95387e-08,3.31289e-08,2.77314e-08,2.31908e-08,1.93749e-08,1.61713e-08,1.34844e-08,1.12331e-08,9.34868e-09,7.77294e-09,6.45661e-09,5.35807e-09,4.4422e-09,3.67937e-09,3.04465e-09,2.51702e-09,2.07886e-09,1.71535e-09,1.41407e-09,1.16461e-09,9.5825e-10,7.87717e-10,6.46924e-10,5.30799e-10,4.35112e-10,3.56342e-10,2.9156e-10,2.38333e-10,1.94642e-10,1.58814e-10,1.29461e-10,1.05435e-10,8.57892e-11,6.97398e-11,5.66408e-11,4.596e-11,3.72591e-11,3.01778e-11,2.44201e-11,1.97429e-11,1.59471e-11,1.28694e-11,1.03762e-11,8.35849e-12,6.72705e-12,5.40917e-12,4.34557e-12,3.48796e-12,2.7971e-12,2.24107e-12,1.79398e-12,1.43479e-12,1.14651e-12,9.15331e-13,7.3012e-13,5.81871e-13,4.63314e-13,3.68588e-13,2.92971e-13,2.32663e-13,1.84607e-13,1.46349e-13,1.15918e-13,9.17352e-14,7.2534e-14,5.7302e-14,4.52295e-14,3.56696e-14,2.8106e-14,2.21272e-14,1.74052e-14,1.36791e-14,1.07415e-14,8.42754e-15,6.60641e-15,5.1744e-15,4.04934e-15,3.16621e-15,2.47359e-15,1.93085e-15,1.50592e-15,1.17351e-15,9.13711e-16,7.1083e-16,5.52533e-16,4.29128e-16,3.33007e-16,2.582e-16,2.00032e-16,1.54839e-16,1.19757e-16,9.25474e-17
1.32852e-05,1.1551e-05,1.00329e-05,8.70559e-06,7.54619e-06,6.53459e-06,5.65288e-06,4.88521e-06,4.21754e-06,3.63746e-06,3.13401e-06,2.69753e-06,2.31951e-06,1.99247e-06,1.70983e-06,1.46581e-06,1.25537e-06,1.07407e-06,9.18039e-07,7.83895e-07,6.68688e-07,5.69848e-07,4.85137e-07,4.12611e-07,3.50581e-07,2.97582e-07,2.52348e-07,2.13779e-07,1.80927e-07,1.52974e-07,1.29213e-07,1.09036e-07,9.19198e-08,7.74152e-08,6.5136e-08,5.47513e-08,4.59776e-08,3.85725e-08,3.23288e-08,2.70697e-08,2.26442e-08,1.8924e-08,1.57998e-08,1.31788e-08,1.0982e-08,9.1427e-09,7.60417e-09,6.31852e-09,5.24525e-09,4.35015e-09,3.60438e-09,2.98363e-09,2.46746e-09,2.03866e-09,1.6828e-09,1.38774e-09,1.14335e-09,9.41116e-10,7.73927e-10,6.35845e-10,5.21913e-10,4.27997e-10,3.50654e-10,2.87022e-10,2.3472e-10,1.91771e-10,1.56536e-10,1.27657e-10,1.04011e-10,8.46666e-11,6.88571e-11,5.59484e-11,4.54182e-11,3.68363e-11,2.98489e-11,2.41649e-11,1.95456e-11,1.5795e-11,1.27525e-11,1.02869e-11,8.29045e-12,6.67549e-12,5.37031e-12,4.31644e-12,3.46629e-12,2.7811e-12,2.22936e-12,1.7855e-12,1.42874e-12,1.14225e-12,9.12402e-13,7.28162e-13,5.80613e-13,4.62556e-13,3.6818e-13,2.92803e-13,2.32654e-13,1.847e-13,1.46503e-13,1.16104e-13,9.19329e-14,7.27308e-14,5.74897e-14,4.54032e-14,3.58269e-14,2.82461e-14,2.22502e-14,1.75121e-14,1.37712e-14,1.08201e-14,8.49424e-15,6.66264e-15,5.22156e-15,4.0887e-15,3.19892e-15,2.50066e-15,1.95317e-15,1.52426e-15,1.18854e-15,9.25988e-16,7.20831e-16,5.60658e-16,4.35714e-16,3.38332e-16,2.62497e-16,2.03491e-16
1.94498e-05,1.69641e-05,1.4781e-05,1.28659e-05,1.11876e-05,9.71839e-06,8.43363e-06,7.31134e-06,6.33202e-06,5.47837e-06,4.73505e-06,4.08848e-06,3.52667e-06,3.03902e-06,2.61618e-06,2.24992e-06,1.93302e-06,1.6591e-06,1.42257e-06,1.21856e-06,1.04277e-06,8.91459e-07,7.61349e-07,6.49587e-07,5.53684e-07,4.71476e-07,4.01079e-07,3.40858e-07,2.89395e-07,2.45461e-07,2.07994e-07,1.76074e-07,1.48907e-07,1.25809e-07,1.06191e-07,8.95446e-08,7.54348e-08,6.34868e-08,5.33796e-08,4.48383e-08,3.76273e-08,3.15457e-08,2.64217e-08,2.21087e-08,1.84821e-08,1.54356e-08,1.2879e-08,1.07356e-08,8.9404e-09,7.43833e-09,6.18276e-09,5.13426e-09,4.25954e-09,3.53051e-09,2.92351e-09,2.41859e-09,1.99899e-09,1.65065e-09,1.36173e-09,1.12233e-09,9.2416e-10,7.60271e-10,6.24865e-10,5.13098e-10,4.20933e-10,3.45004e-10,2.8251e-10,2.31123e-10,1.88909e-10,1.54264e-10,1.25857e-10,1.02587e-10,8.35431e-11,6.79725e-11,5.52536e-11,4.48738e-11,3.64109e-11,2.95173e-11,2.39072e-11,1.93459e-11,1.56408e-11,1.26339e-11,1.01959e-11,8.22103e-12,6.62273e-12,5.33041e-12,4.28644e-12,3.44387e-12,2.76447e-12,2.21713e-12,1.77658e-12,1.42232e-12,1.13769e-12,9.09224e-13,7.25998e-13,5.79188e-13,4.6166e-13,3.6766e-13,2.92544e-13,2.32573e-13,1.84735e-13,1.46609e-13,1.16251e-13,9.21e-14,7.29031e-14,5.76579e-14,4.55615e-14,3.5972e-14,2.83766e-14,2.23657e-14,1.76131e-14,1.38586e-14,1.08951e-14,8.55811e-15,6.71668e-15,5.26702e-15,4.12675e-15,3.23062e-15,2.52696e-15,1.9749e-15,1.54216e-15,1.20324e-15,9.38013e-16,7.30643e-16,5.68644e-16,4.42196e-16
2.82015e-05,2.46741e-05,2.15661e-05,1.88305e-05,1.64254e-05,1.43131e-05,1.24598e-05,1.08356e-05,9.41369e-06,8.17016e-06,7.08378e-06,6.13572e-06,5.30923e-06,4.58948e-06,3.96335e-06,3.41923e-06,2.94687e-06,2.53725e-06,2.1824e-06,1.87531e-06,1.60984e-06,1.38059e-06,1.18281e-06,1.01236e-06,8.65627e-07,7.39432e-07,6.31013e-07,5.37963e-07,4.58185e-07,3.89856e-07,3.31392e-07,2.81422e-07,2.38753e-07,2.02357e-07,1.71343e-07,1.44941e-07,1.22489e-07,1.03414e-07,8.72258e-08,7.35006e-08,6.18755e-08,5.2039e-08,4.37242e-08,3.67027e-08,3.07793e-08,2.57872e-08,2.15842e-08,1.8049e-08,1.50785e-08,1.25849e-08,1.04937e-08,8.74175e-09,7.27539e-09,6.0493e-09,5.02509e-09,4.17037e-09,3.45778e-09,2.86426e-09,2.3704e-09,1.95986e-09,1.61891e-09,1.33603e-09,1.10155e-09,9.07386e-10,7.46751e-10,6.13985e-10,5.04358e-10,4.13923e-10,3.39391e-10,2.78024e-10,2.27544e-10,1.86059e-10,1.51998e-10,1.2406e-10,1.01164e-10,8.24194e-11,6.70867e-11,5.4557e-11,4.43273e-11,3.59832e-11,2.91834e-11,2.36473e-11,1.91442e-11,1.54847e-11,1.25136e-11,1.01035e-11,8.15029e-12,6.56883e-12,5.28953e-12,4.2556e-12,3.42074e-12,2.74723e-12,2.20438e-12,1.76724e-12,1.41554e-12,1.13284e-12,9.05803e-13,7.23635e-13,5.77598e-13,4.60631e-13,3.67031e-13,2.92197e-13,2.32419e-13,1.8471e-13,1.46668e-13,1.16361e-13,9.22368e-14,7.30513e-14,5.78068e-14,4.57045e-14,3.6105e-14,2.84974e-14,2.24737e-14,1.77081e-14,1.39413e-14,1.09665e-14,8.61913e-15,6.76851e-15,5.31077e-15,4.16348e-15,3.2613e-15,2.55248e-15,1.99604e-15,1.55961e-15,1.21759e-15,9.49779e-16
